price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,statezip,city_encoded,renovation_age,house_age
12.367340793126296,5,2.5,7.824046010856292,9.167745974343763,1.0,0,0,3,1300,1200,98198.0,304992.54679803445,0,35
12.285345826424681,2,1.75,7.237059026124737,8.407824654360873,1.0,0,0,4,1390,0,98198.0,304992.54679803445,34,34
12.791077667470416,5,1.75,7.570443252057374,8.802973456578423,1.5,0,0,4,1940,0,98166.0,358640.2276234583,31,61
12.439166527697552,3,2.0,7.549609165154532,8.98744678941718,1.0,0,0,3,1900,0,98023.0,295885.3806239655,23,23
12.821258284620408,3,1.5,7.77485576666552,9.581903928408666,1.0,0,0,4,1850,530,98028.0,454378.5641025539,13,53
13.404530269168,3,2.0,7.299797366758161,8.262558973010657,1.0,0,0,5,860,620,98117.0,583967.5230994199,44,86
13.787081247606546,4,3.75,8.14902386805177,8.815518423966498,2.0,0,0,3,3460,0,98059.0,379632.31317664264,91,1
12.948009990259552,3,1.75,7.275172319452771,10.701692702991545,1.5,0,0,3,1444,0,98070.0,472556.8965517241,6,6
12.708891298894248,4,3.0,7.5652752818989315,8.016647877057803,1.0,0,0,3,1200,730,98019.0,403994.12698411907,8,8
12.388394202324129,4,1.0,7.090076835776092,7.984786359616643,1.5,0,0,3,1200,0,98133.0,583967.5230994199,81,81
12.721551426548809,3,2.5,7.478169694159785,8.898911905794401,2.0,0,0,3,1769,0,98092.0,301050.9595813714,102,2
12.933621252807452,3,2.5,7.820037989458753,8.420682291035394,2.5,0,0,3,2490,0,98059.0,379632.31317664264,102,2
13.570760252896006,4,3.25,8.026170194946426,8.268218880067506,2.0,0,0,3,2300,760,98027.0,599368.9289127849,0,0
13.17115354157376,4,2.75,8.016317898503415,8.798605650854423,2.0,0,0,3,3030,0,98059.0,379632.31317664264,3,3
12.971307902484373,3,2.5,7.7706452341291765,8.585412430393381,2.0,0,0,3,2370,0,98019.0,403994.12698411907,5,5
12.319401330837177,3,1.75,7.313220387090301,9.389991700214258,1.0,0,0,3,1500,0,98010.0,382056.25,0,0
12.458774999085929,3,2.25,7.44716835960004,8.827468112520654,2.0,0,0,3,1715,0,98003.0,295885.3806239655,19,19
13.407542319637992,2,1.0,7.01211529430638,8.070906088787819,1.0,0,0,3,1110,0,98119.0,583967.5230994199,12,89
12.697715449879391,5,2.75,7.783224016336037,8.99342737041261,2.0,0,0,3,2400,0,98092.0,301050.9595813714,8,16
12.959844447906553,3,1.0,7.326465613840322,10.701692702991545,1.5,0,3,5,1520,0,98059.0,379632.31317664264,26,26
13.440817108522863,4,2.75,8.06777619577889,9.302919553269277,2.0,0,0,3,3190,0,98075.0,702985.8311003743,20,20
13.418757390458131,3,2.25,7.783224016336037,8.575462099540212,1.5,0,0,4,1250,1150,98117.0,583967.5230994199,25,75
12.254862809699606,3,1.0,6.966024187106113,8.91905180393029,1.0,0,0,3,1060,0,98198.0,304992.54679803445,25,55
12.28071618852594,2,1.75,7.106606137727303,9.655026193237628,1.0,0,0,3,1220,0,98001.0,301050.9595813714,12,42
13.049577607678676,4,2.25,7.61085279039525,9.03884005381381,1.0,0,0,4,1380,640,98034.0,651583.5919080962,35,35
12.94084150078094,4,2.25,7.7406644019172415,8.948975607841776,1.0,0,0,3,1380,920,98125.0,583967.5230994199,25,55
13.023647404465171,4,2.75,7.7406644019172415,10.53297582498551,1.0,0,3,5,1550,750,98070.0,472556.8965517241,35,35
13.993656743347747,4,3.0,8.258422462458876,9.185022563991893,1.0,0,4,5,2520,1210,98006.0,862255.0520166049,42,42
12.46651198158808,3,1.75,7.408530566894626,9.421330367117822,1.0,0,0,3,1650,0,98188.0,254051.0,14,57
13.038981768465277,4,2.5,7.6544432264701125,10.465699966318816,1.0,0,0,4,1290,820,98027.0,599368.9289127849,29,29
13.238367053160635,3,1.75,7.580699752224563,8.760923376338836,1.0,0,0,4,980,980,98115.0,583967.5230994199,25,75
13.370784735902808,4,2.5,7.926602599181384,10.701692702991545,2.0,0,0,3,2770,0,98014.0,508751.95454545453,17,17
12.706847933442663,4,1.75,7.799753318287247,8.902455592206882,1.0,0,0,3,1610,830,98032.0,441880.9905430435,36,36
13.010313873595706,2,1.0,7.1853870155804165,9.033603193476129,1.0,0,0,3,1320,0,98177.0,583967.5230994199,61,61
12.676076274775909,4,2.5,7.851661177889265,8.489821994620105,2.0,0,0,3,2570,0,98038.0,340016.7529824526,9,9
12.26763800118833,2,1.0,6.84587987526405,8.525161361065415,1.0,0,0,3,940,0,98126.0,583967.5230994199,11,88
12.468436909997665,2,1.0,6.84587987526405,8.476371196895983,1.0,0,0,3,700,0,98122.0,583967.5230994199,6,92
12.92391243868049,3,2.0,7.24422751560335,10.701692702991545,2.0,0,0,4,1400,0,98070.0,472556.8965517241,33,33
12.779873068457553,4,2.5,7.5443321080536885,8.970432074329242,2.0,0,0,3,1890,0,98038.0,340016.7529824526,18,18
12.526342907575106,2,1.0,6.84587987526405,9.341368634382587,1.0,0,0,5,720,0,98133.0,420392.3640469756,63,63
12.936033799212835,3,1.75,7.787382026484701,9.09873819539488,1.0,0,0,4,1860,550,98058.0,379632.31317664264,47,47
12.538967060803502,3,2.5,7.396335293800808,8.980927207648378,1.0,0,0,3,1320,310,98042.0,441880.9905430435,29,29
12.765688433465597,5,1.75,7.753623546559746,9.569552095566886,1.0,0,0,4,1180,1150,98059.0,379632.31317664264,46,46
12.779873068457553,2,2.25,7.1929342212158,9.29081375612606,2.0,0,0,3,1330,0,98028.0,454378.5641025539,29,29
13.527828485512494,4,2.25,8.06777619577889,9.358501722956703,2.0,0,0,3,2300,890,98074.0,702985.8311003743,30,30
12.367340793126296,3,1.75,7.24422751560335,8.748304912379623,1.0,0,0,3,1400,0,98022.0,319007.7160493704,8,16
12.254862809699606,3,1.0,6.877296071497429,9.167745974343763,1.0,0,0,4,970,0,98023.0,295885.3806239655,47,47
12.345834587905333,3,1.75,6.917705609835305,9.169518377455928,1.0,0,0,5,1010,0,98042.0,303283.50340135716,45,45
13.493926933836812,3,2.5,8.183118079394745,10.701692702991545,1.5,0,0,3,3580,0,98038.0,340016.7529824526,5,24
12.971540487669746,2,1.0,6.956545443151569,7.984786359616643,1.0,0,0,5,850,200,98117.0,583967.5230994199,87,87
13.402265262537147,5,2.5,7.824046010856292,8.881836305004146,1.0,0,0,4,1490,1010,98052.0,664965.7806563632,37,37
13.51169910358261,3,3.0,7.874739125171811,8.496173824192162,2.0,0,0,3,2630,0,98052.0,664965.7806563632,8,8
13.993656743347747,4,4.5,8.258422462458876,10.701692702991545,2.0,0,0,3,6640,0,98077.0,614912.0833333334,21,21
12.30591798049989,3,1.0,6.84587987526405,9.081256218564645,1.0,0,0,3,910,0,98148.0,583967.5230994199,51,48
13.407542319637992,3,2.5,7.867105500316739,10.46310334047155,2.0,0,0,3,2610,0,98072.0,614912.0833333334,14,26
12.449018824140563,3,2.5,7.450079569807499,8.731336360533149,2.0,0,0,3,1720,0,98092.0,301050.9595813714,8,16
13.993656743347747,5,2.75,8.202482446576537,9.495293724856706,2.0,0,0,5,2750,900,98040.0,1178637.9918699146,45,45
12.779873068457553,3,1.75,7.620705086838262,10.029811785869622,1.0,0,0,4,2040,0,98042.0,441880.9905430435,34,34
13.534473028231162,5,2.5,8.089482474360754,10.09823162932864,1.5,0,1,4,2310,950,98155.0,474855.8823529412,31,64
12.611537753638338,3,1.5,7.371489295214277,9.09504174761272,1.0,0,0,3,1590,0,98028.0,454378.5641025539,13,58
13.122363377404328,4,1.0,7.272398392570047,8.867850063029406,1.5,0,0,3,1440,0,98107.0,583967.5230994199,0,108
12.254862809699606,2,1.0,6.84587987526405,8.131530710604252,1.0,0,0,5,900,0,98108.0,583967.5230994199,109,109
12.66032791780777,6,4.0,8.045588280803528,8.352318548226004,2.0,0,2,4,2090,1030,98106.0,583967.5230994199,21,21
12.936033799212835,3,2.5,6.966024187106113,7.984786359616643,2.0,0,0,3,1060,0,98117.0,583967.5230994199,14,14
12.884106188280072,4,2.5,8.006367567650246,9.189423123720795,2.0,0,0,3,3000,0,98038.0,340016.7529824526,12,12
13.102160670086809,3,2.5,7.709756864454165,8.584477938221834,2.0,0,0,3,2230,0,98065.0,551850.3768115942,14,14
13.168215897586418,5,1.75,7.5443321080536885,8.517193191416238,1.5,0,0,3,1090,800,98107.0,583967.5230994199,0,108
13.217673557208654,4,3.5,8.258422462458876,9.692581318886397,2.0,0,0,3,4150,0,98092.0,301050.9595813714,8,8
12.742566016044742,3,1.75,7.484368643286131,9.250426095515468,1.0,0,0,3,1280,500,98058.0,379632.31317664264,1,33
13.235692062711331,4,2.5,7.904703913873747,8.792245847467877,2.0,0,0,3,2710,0,98059.0,379632.31317664264,11,11
13.864300722133706,4,4.25,8.258422462458876,9.534812320874815,2.0,0,3,3,3320,1070,98029.0,599368.9289127849,11,11
13.473020249017498,2,1.5,7.402451520818244,8.313852267398207,1.5,0,0,5,1540,100,98105.0,583967.5230994199,98,98
13.835313185260453,3,2.25,7.4205789054108005,8.476371196895983,1.5,0,3,3,1670,0,98119.0,583967.5230994199,9,111
12.899094818276968,3,2.5,7.851661177889265,9.25253742067597,2.0,0,0,3,2570,0,98031.0,441880.9905430435,25,25
13.081541382884074,2,1.0,7.313220387090301,8.13739583005665,1.0,0,0,3,1500,0,98103.0,583967.5230994199,112,112
12.92391243868049,3,1.0,7.904703913873747,9.852194258148577,2.0,0,3,4,2710,0,98166.0,358640.2276234583,31,64
13.180632285528304,4,1.75,7.958576903813898,10.701692702991545,1.0,0,0,3,1710,1150,98077.0,614912.0833333334,36,36
13.176851562688398,2,0.75,6.84587987526405,10.612557293639888,1.0,1,4,4,840,0,98070.0,472556.8965517241,77,77
13.060275185090907,4,2.5,8.003028666384733,9.095266164130717,2.0,0,0,4,2990,0,98058.0,379632.31317664264,23,23
12.891691559669328,5,1.0,7.064759027791802,8.818334283552174,1.0,0,0,4,800,370,98125.0,583967.5230994199,70,70
13.484920984501217,3,1.5,7.090076835776092,8.738735461363474,1.0,0,0,3,1030,170,98112.0,583967.5230994199,6,62
12.254862809699606,2,1.0,6.927557906278317,8.99961934066053,1.0,0,0,3,1020,0,98168.0,583967.5230994199,18,74
12.560244459250788,2,1.0,6.84587987526405,9.006386515055114,1.0,0,0,4,910,0,98155.0,420392.3640469756,66,66
12.594730635321957,1,1.0,6.84587987526405,7.984786359616643,1.0,0,0,4,700,0,98106.0,583967.5230994199,107,107
13.308012724290958,4,1.75,7.791522819150732,10.54006438160768,1.0,0,0,4,1880,540,98053.0,664965.7806563632,33,33
12.367340793126296,3,1.75,7.575584651557793,9.072456664612796,1.0,0,0,3,1950,0,98055.0,379632.31317664264,2,54
13.049792684569493,4,2.5,8.026170194946426,8.699514748210191,2.0,0,0,3,3060,0,98038.0,340016.7529824526,102,2
12.363076394339839,4,1.0,7.237059026124737,9.798127036878302,1.0,0,0,3,1390,0,98032.0,441880.9905430435,1,59
13.130728293735956,2,1.5,7.090076835776092,7.984786359616643,3.0,0,0,3,1200,0,98103.0,583967.5230994199,6,6
13.473020249017498,3,2.5,7.799753318287247,8.331586243630754,2.0,0,0,3,2440,0,98052.0,664965.7806563632,11,11
13.287029998959563,3,3.25,7.745002803515839,8.031060180240619,2.0,0,0,3,1730,580,98116.0,583967.5230994199,9,9
12.936033799212835,3,2.75,7.8632667240095735,10.701692702991545,1.5,0,0,3,2600,0,98288.0,233000.0,5,5
12.96453929221076,3,2.5,7.796469243086058,9.147507062804614,2.0,0,2,3,2432,0,98001.0,295885.3806239655,9,9
13.797346587336603,4,2.75,8.191463051326927,9.057189192482008,2.0,0,0,3,3610,0,98033.0,651583.5919080962,0,0
13.036805489042683,4,3.0,7.835974581721566,9.210340371976184,2.0,0,0,3,2530,0,98148.0,358640.2276234583,91,1
13.088709381291137,4,2.75,7.933796874815411,8.617400451833262,2.0,0,0,3,2790,0,98045.0,399565.70666666003,0,0
12.41694116596877,3,3.0,7.4205789054108005,8.39840965542627,1.0,0,0,3,1670,0,98022.0,319007.7160493704,0,0
12.367340793126296,1,1.5,7.064759027791802,7.984786359616643,2.0,0,0,3,1070,100,98126.0,583967.5230994199,7,7
12.344964644396793,2,1.75,7.01211529430638,7.984786359616643,2.0,0,0,3,1110,0,98108.0,583967.5230994199,0,0
13.993656743347747,3,4.25,7.944492163932159,8.881836305004146,2.0,0,0,4,2460,360,98112.0,583967.5230994199,84,84
12.363076394339839,3,1.0,6.946975992135418,9.003070169818264,1.0,0,0,3,1040,0,98019.0,403994.12698411907,5,31
12.345834587905333,2,1.75,7.554858521040676,8.124446855715847,2.0,0,0,3,1910,0,98038.0,340016.7529824526,34,34
12.611537753638338,4,1.0,7.222566018822171,9.047703788498627,1.0,0,0,3,1370,0,98155.0,420392.3640469756,16,65
13.060487973686241,3,1.5,7.313220387090301,8.517193191416238,1.5,0,0,4,1140,360,98117.0,583967.5230994199,87,87
12.736406735684207,3,1.0,7.090076835776092,9.114600099695346,1.0,0,0,5,1200,0,98056.0,666046.696969697,45,45
13.38472764187182,2,1.0,6.956545443151569,7.984786359616643,1.0,0,0,3,880,170,98122.0,583967.5230994199,110,110
13.279367126213993,5,2.5,7.8898337513942955,9.7277641797704,1.5,0,0,4,1620,1050,98125.0,583967.5230994199,94,94
13.458692746677631,4,2.5,7.691656822810547,9.350102314351341,1.0,0,0,4,1430,760,98006.0,862255.0520166049,42,42
13.301346032932768,4,2.5,8.048788283534199,10.619325343015772,2.0,0,0,3,3130,0,98045.0,399565.70666666003,20,20
13.071070083016778,3,2.5,7.438383530044307,9.116029692504942,1.0,0,0,3,1160,540,98126.0,583967.5230994199,8,16
12.658739355122632,3,1.75,7.438383530044307,9.761635928295886,1.0,0,0,3,1200,500,98038.0,340016.7529824526,36,36
12.751299696013497,3,2.0,7.383989457978509,9.616138757874468,1.0,0,0,4,1610,0,98014.0,508751.95454545453,28,28
12.691580461311874,5,2.75,7.6638772587034705,8.735846677457582,1.0,0,0,3,1300,830,98118.0,583967.5230994199,23,23
12.487485104968359,3,1.0,7.495541943884256,8.942460926820582,1.0,0,0,5,1800,0,98056.0,379632.31317664264,57,57
12.904207367601158,4,2.75,7.989560449333865,9.651172623921639,1.0,0,0,4,2120,830,98042.0,441880.9905430435,40,40
13.635187003832993,3,2.25,7.659171367666058,10.701692702991545,2.0,0,0,4,2120,0,98005.0,862255.0520166049,50,50
13.567049198665774,4,2.5,8.160518247477505,8.860499167616016,2.0,0,0,3,3500,0,98053.0,664965.7806563632,9,9
12.429216196844383,3,2.0,7.272398392570047,9.12913031655064,1.0,0,0,3,1440,0,98198.0,304992.54679803445,21,49
13.993656743347747,4,2.0,7.659171367666058,8.11969625295725,2.0,0,0,3,2120,0,98112.0,583967.5230994199,4,109
13.748301808270824,2,2.5,7.484368643286131,7.984786359616643,2.0,0,0,5,1780,0,98004.0,862255.0520166049,40,40
12.611537753638338,2,1.0,6.866933284461882,9.006141236662911,1.0,0,0,3,960,0,98155.0,420392.3640469756,2,67
12.945626198904275,2,1.75,7.31986492980897,8.513185170018698,1.0,0,0,3,1510,0,98053.0,664965.7806563632,8,8
12.92391243868049,1,1.5,6.917705609835305,8.656955133791396,1.0,0,0,3,1010,0,98136.0,583967.5230994199,66,103
13.968231644981937,3,3.0,8.240121298076472,8.517393171418904,2.0,0,0,3,2810,980,98122.0,583967.5230994199,25,25
13.041153321978786,3,1.75,8.1886891244442,9.067162602299854,2.0,0,0,4,2400,1200,98033.0,651583.5919080962,66,66
12.86099861326992,3,1.75,7.170119543449628,8.857941984804711,1.0,0,0,3,1300,0,98034.0,651583.5919080962,17,46
13.414286444113364,4,2.25,7.824046010856292,8.305484017727691,1.5,0,0,4,1520,980,98117.0,583967.5230994199,13,74
13.106132364293911,3,2.25,7.644919344958857,9.281078386481525,1.0,0,0,3,1440,650,98115.0,583967.5230994199,10,56
13.993656743347747,3,1.75,7.696212639346407,9.59082949401417,1.5,0,1,3,2200,0,98004.0,862255.0520166049,11,66
13.235692062711331,3,2.25,7.635303886259415,9.615938804529582,1.5,0,0,3,2070,0,98155.0,474855.8823529412,1,59
12.821258284620408,3,1.0,7.1853870155804165,8.901230352110781,1.0,0,0,3,1320,0,98155.0,420392.3640469756,32,32
12.481429068291318,4,2.0,7.215239978730097,10.701692702991545,1.0,0,0,3,960,400,98001.0,301050.9595813714,2,54
12.254862809699606,2,1.0,6.84587987526405,8.938925271988273,1.0,0,0,2,930,0,98166.0,358640.2276234583,72,72
12.577463773304586,3,2.5,7.473069088032197,9.057655284310535,1.5,0,0,5,1760,0,98148.0,358640.2276234583,77,77
12.479909311159902,3,1.75,7.251344983372214,8.99961934066053,2.0,0,0,3,1410,0,98038.0,340016.7529824526,29,29
12.892950213076524,4,2.5,7.851661177889265,8.969414650866176,2.0,0,0,3,2570,0,98038.0,340016.7529824526,22,22
12.409013489526863,3,2.75,7.170119543449628,9.560785953663574,1.0,0,0,3,860,440,98030.0,441880.9905430435,18,18
13.190022025878143,3,1.0,7.365180126021013,8.748304912379623,1.0,0,0,3,1180,400,98199.0,583967.5230994199,12,89
13.01477816672439,4,2.5,7.992944547318106,8.704668113450987,2.0,0,0,3,2960,0,98038.0,340016.7529824526,9,9
13.102160670086809,4,3.0,7.753623546559746,8.159660737063376,2.0,0,0,3,1920,410,98108.0,583967.5230994199,11,11
13.007625699933905,4,2.25,7.635303886259415,10.582687926963448,1.0,0,0,3,1470,600,98155.0,474855.8823529412,10,37
12.751299696013497,2,1.0,6.877296071497429,8.656955133791396,1.0,0,0,4,970,0,98126.0,583967.5230994199,56,82
12.699243334057444,3,2.25,7.745002803515839,8.881836305004146,2.0,0,0,3,2310,0,98031.0,441880.9905430435,5,24
12.986543654261794,4,2.5,7.736307096548285,9.321255432547337,2.0,0,0,4,2290,0,98058.0,379632.31317664264,26,26
13.217673557208654,3,2.25,7.450079569807499,9.169518377455928,1.0,0,0,4,1220,500,98052.0,664965.7806563632,47,47
12.996800154428984,2,1.5,7.081708586105575,8.131530710604252,1.0,0,0,3,990,200,98115.0,583967.5230994199,13,95
12.915339207970002,2,1.0,6.84587987526405,8.656955133791396,1.0,0,0,4,870,0,98116.0,583967.5230994199,26,67
12.400816722322686,2,1.5,6.97354301952014,7.984786359616643,2.0,0,0,3,1068,0,98028.0,454378.5641025539,5,24
12.79246945614324,4,2.75,7.668561108015897,9.241451367001236,2.0,0,0,3,2140,0,98001.0,301050.9595813714,21,21
13.541073712262515,4,2.5,8.101677747454572,10.701692702991545,2.0,0,0,3,3300,0,98077.0,614912.0833333334,30,30
13.993656743347747,5,4.25,8.258422462458876,8.99342737041261,2.5,0,2,4,3710,1120,98144.0,583967.5230994199,69,100
12.9190224533863,5,3.25,7.944492163932159,8.793156870913819,1.5,0,0,3,2320,500,98118.0,583967.5230994199,0,108
13.081541382884074,4,3.0,7.799753318287247,9.176162920174596,2.0,0,0,3,1890,550,98028.0,454378.5641025539,1,33
13.681979165339751,4,1.5,7.495541943884256,8.08487062913819,1.5,0,0,4,1800,0,98103.0,583967.5230994199,85,85
12.637855061955712,3,1.0,6.917705609835305,9.082507000466299,1.0,0,0,4,1010,0,98118.0,583967.5230994199,35,60
13.687677186454389,4,2.75,8.077136638538454,8.387539983189367,1.5,0,0,4,2320,900,98105.0,583967.5230994199,83,83
13.993656743347747,5,3.5,8.258422462458876,10.186408307886198,2.0,0,3,3,3410,1210,98040.0,1178637.9918699146,6,6
12.254862809699606,2,1.0,7.090076835776092,10.118276299467585,2.0,0,0,2,1200,0,98053.0,664965.7806563632,38,38
13.105217218569358,3,2.25,7.293017679772782,8.371473537066832,2.0,0,0,3,1470,0,98029.0,599368.9289127849,29,29
13.151922179645874,3,2.5,7.8632667240095735,8.41316512099219,2.0,0,0,3,2600,0,98028.0,454378.5641025539,11,11
13.217673557208654,4,1.5,7.919356190660617,10.701692702991545,1.0,0,0,2,1500,1210,98055.0,379632.31317664264,56,56
12.449018824140563,2,1.0,7.1853870155804165,9.207034914967457,1.0,0,0,3,940,380,98108.0,583967.5230994199,13,95
13.36138027787483,3,2.5,8.116715624819111,8.295798110636145,2.0,0,0,3,2550,800,98034.0,651583.5919080962,9,9
12.487485104968359,2,2.0,7.528331766707247,9.292473201514705,1.0,0,0,3,1260,600,98178.0,583967.5230994199,6,62
12.765145428922454,3,1.0,6.866933284461882,9.088737550216933,1.0,0,0,4,960,0,98155.0,420392.3640469756,42,56
13.787111083442577,4,1.75,7.605890001053122,8.748304912379623,1.0,0,2,5,1610,400,98199.0,583967.5230994199,77,77
12.367340793126296,2,1.0,6.84587987526405,10.268130666124037,1.0,0,0,1,900,0,98065.0,551850.3768115942,86,86
12.706847933442663,4,2.5,7.757906208351747,9.374497958142467,2.0,0,0,3,2340,0,98042.0,441880.9905430435,17,17
13.122363377404328,4,3.0,8.221478947267192,9.619000370980867,3.0,0,0,3,3720,0,98059.0,379632.31317664264,0,35
13.253391639810733,3,2.0,7.5443321080536885,10.281410157637891,1.0,0,0,3,1470,420,98006.0,862255.0520166049,1,65
13.993656743347747,4,2.5,7.893572073504902,9.41041998369184,1.0,1,4,3,1590,1090,98166.0,536604.4117647059,13,58
13.206704525838079,3,2.5,7.286191714702382,7.984786359616643,2.0,0,0,3,1180,280,98117.0,583967.5230994199,7,7
12.992254692057308,3,2.5,8.064636475774222,8.975124239427704,1.0,0,0,3,1810,1210,98056.0,379632.31317664264,8,8
13.180632285528304,4,2.25,7.590852123688581,9.621522440413576,2.0,0,0,3,1980,0,98074.0,702985.8311003743,1,33
12.727838209334498,4,2.5,7.709756864454165,8.694502206386648,2.0,0,0,4,2230,0,98042.0,303283.50340135716,12,12
13.906264921232738,4,2.75,8.110727582974489,9.120743838164426,2.0,0,0,4,3330,0,98033.0,651583.5919080962,19,19
12.983101310070822,4,2.0,7.539027055823995,8.253227645581772,1.0,0,0,3,970,910,98144.0,583967.5230994199,110,110
13.547631112808673,5,3.0,7.962067308753666,8.648221453822641,1.0,0,0,3,1950,920,98103.0,583967.5230994199,14,50
13.10755426175062,4,1.75,7.659171367666058,9.188708071849069,1.0,0,0,3,1640,480,98177.0,420392.3640469756,3,47
12.858298868339832,4,2.5,7.90100705199242,8.853379672927634,2.0,0,0,3,2700,0,98168.0,308290.0689655172,13,13
13.764217263576723,4,2.5,8.207946941048617,8.946374826141717,2.5,0,0,3,3670,0,98029.0,599368.9289127849,7,7
13.032438669876342,3,2.5,7.106606137727303,7.984786359616643,2.0,0,0,3,1010,210,98117.0,583967.5230994199,6,6
13.993656743347747,5,3.25,8.258422462458876,9.328123407632566,2.0,0,0,3,4390,0,98040.0,1178637.9918699146,7,7
